debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,embed_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161020_223000_ABC_World_News_With_David_Muir,WPVI,ABC,Philadelphia,local,ABC_World_News_With_David_Muir,"10/20/2016 22:34:30",4557.6,270,4.2,https://archive.org/details/WPVI_20161020_223000_ABC_World_News_With_David_Muir#start/270/end/274.2,https://archive.org/embed/WPVI_20161020_223000_ABC_World_News_With_David_Muir?start=267&end=277.2,"I SAID IT WAS A MISTAKE. I'VE SAID THAT YEARS AGO. HE HAS CONSISTENTLY DENIED WHAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161020_223000_ABC_World_News_With_David_Muir,WPVI,ABC,Philadelphia,local,ABC_World_News_With_David_Muir,"10/20/2016 22:34:01",5534.4,241.1,8.6,https://archive.org/details/WPVI_20161020_223000_ABC_World_News_With_David_Muir#start/241.1/end/249.7,https://archive.org/embed/WPVI_20161020_223000_ABC_World_News_With_David_Muir?start=239.1&end=251.7,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:33:21",3212.4,201.7,3.3,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/201.7/end/205,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=197.7&end=209,"BECAUSE THEY'RE ALL TOTALLY FALSE I HAVE TO SAY THAT. I DIDN'T EVEN APOLOGIZE TO MY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:33:38",3284.1,218,16.8,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/218/end/234.8,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=216&end=236.8,"COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE ENOUGH FOR -- >> DID I NOT SAY THAT. >> IN FACT YOU WENT ON TO SAY -- HER TWO MINUTES, SIR. >> BUT DID NOT SAY THAT."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:34:35",3942.9,275.7,4.2,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/275.7/end/279.9,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=272.7&end=282.9,"BUT YOU WON'T CHANGE THE LAW BECAUSE YOU'VE TAKEN SO MUCH MONEY. I SAT IN MY APARTMENT TODAY ON"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:32:15",4083.9,135.3,5.3,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/135.3/end/140.6,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=132.3&end=143.6,"PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT SIR THERE IS TRADITION"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:32:24",4109.7,144,13.3,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/144/end/157.3,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=142&end=159.3,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT PREPARED NOW TO -- >> WHAT I'M SAYING THAT I WILL TELL YOU AT THE TIME. I'LL KEEP YOU IN SUSPENSE. >> WELL, CHRIS, LET ME RESPOND TO THAT BECAUSE THAT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:32:45",4145.5,165.7,19.3,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/165.7/end/185,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=163.7&end=187,"THEN TRUMP UNIVERSITY GETS SUED FOR FRAUD AND RACKETEERING, HE CLAIMS THE COURT SYSTEM AND THE FEDERAL JUDGE IS RIGGED AGAINST HIM. THERE WAS EVEN A TIME WHEN HE DIDN'T GET AN EMMY FOR HIS TV PROGRAM THREE YEARS IN A ROW HE STARTED TWEETING THAT THE EMMYS WERE RIGGED -- >> SHOULD HAVE GOTTEN IT. >> THIS IS A MINDSET."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:34:25",4555.9,265.5,5.9,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/265.5/end/271.4,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=262.5&end=274.4,"THE INVASION OF IRAQ. I SAID IT WAS A MISTAKE. I'VE SAID THAT YEARS AGO. HE HAS CONSISTENTLY DENIED WHAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161021_003000_ABC_World_News_With_David_Muir,KTNV,ABC,"Las Vegas",local,ABC_World_News_With_David_Muir,"10/21/2016 00:33:59",5535.1,239,9.2,https://archive.org/details/KTNV_20161021_003000_ABC_World_News_With_David_Muir#start/239/end/248.2,https://archive.org/embed/KTNV_20161021_003000_ABC_World_News_With_David_Muir?start=237&end=250.2,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL DONALD'S ASSUMING HE CAN'T"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTVT_20161020_083000_Good_Day_Tampa_Bay__430AM,WTVT,FOX,Tampa,local,Good_Day_Tampa_Bay__430AM,"10/20/2016 08:32:21",3213,141.3,6.3,https://archive.org/details/WTVT_20161020_083000_Good_Day_Tampa_Bay__430AM#start/141.3/end/147.6,https://archive.org/embed/WTVT_20161020_083000_Good_Day_Tampa_Bay__430AM?start=139.3&end=149.6,"BECAUSE THEY'RE ALL TOTALLY FALSE I HAVE TO SAY THAT. I DIDN'T EVEN APOLOGIZE TO MY WIFE WHO IS SITTING RIGHT HERE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTVT_20161020_083000_Good_Day_Tampa_Bay__430AM,WTVT,FOX,Tampa,local,Good_Day_Tampa_Bay__430AM,"10/20/2016 08:32:35",3316.7,155.8,17.1,https://archive.org/details/WTVT_20161020_083000_Good_Day_Tampa_Bay__430AM#start/155.8/end/172.9,https://archive.org/embed/WTVT_20161020_083000_Good_Day_Tampa_Bay__430AM?start=153.8&end=174.9,"CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN. DONALD THINKS BELITTLING WOMEN MAKES HIM BIGGER. HE GOES AFTER THEIR DIGNITY THEIR SELF WORTH, I DON'T THINK THERE IS A WOMAN ANYWHERE WHO DOESN'T KNOW WHO THAT FEELS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_080000_CBS_Morning_News,WUSA,CBS,DC/VA/MD,local,CBS_Morning_News,"10/20/2016 08:03:23",3222.7,203.9,2.8,https://archive.org/details/WUSA_20161020_080000_CBS_Morning_News#start/203.9/end/206.7,https://archive.org/embed/WUSA_20161020_080000_CBS_Morning_News?start=199.9&end=210.7,"THESE WOMEN THE ONE ON THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_080000_CBS_Morning_News,WUSA,CBS,DC/VA/MD,local,CBS_Morning_News,"10/20/2016 08:03:14",3634.8,194.5,3.5,https://archive.org/details/WUSA_20161020_080000_CBS_Morning_News#start/194.5/end/198,https://archive.org/embed/WUSA_20161020_080000_CBS_Morning_News?start=190.5&end=202,"FOUNDATION, WHY ISN'T IT WHAT MR. TRUMP CALLS, PAY TO PLAY. >> WELL, EVERYTHING I DID AS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_080000_CBS_Morning_News,WUSA,CBS,DC/VA/MD,local,CBS_Morning_News,"10/20/2016 08:02:14",4116.5,134.8,6.5,https://archive.org/details/WUSA_20161020_080000_CBS_Morning_News#start/134.8/end/141.3,https://archive.org/embed/WUSA_20161020_080000_CBS_Morning_News?start=132.8&end=143.3,"I'LL KEEP YOU IN SUSPENSE. >> WELL, CHRIS, LET ME RESPOND TO THAT BECAUSE THAT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_120000_7_News_Now_at_6_AM,KMGH,ABC,Denver,local,7_News_Now_at_6_AM,"10/20/2016 12:04:54",3245.9,294.2,5.8,https://archive.org/details/KMGH_20161020_120000_7_News_Now_at_6_AM#start/294.2/end/300,https://archive.org/embed/KMGH_20161020_120000_7_News_Now_at_6_AM?start=291.2&end=303,"BEEN KILLED IN THAT RIOT. THAT WAS NOW ALL ON TAPE STARTED BY HER. I BELIEVE CHRIS, THAT SHE GOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_120000_7_News_Now_at_6_AM,KMGH,ABC,Denver,local,7_News_Now_at_6_AM,"10/20/2016 12:05:07",3316.7,307.3,11.1,https://archive.org/details/KMGH_20161020_120000_7_News_Now_at_6_AM#start/307.3/end/318.4,https://archive.org/embed/KMGH_20161020_120000_7_News_Now_at_6_AM?start=305.3&end=320.4,"CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN. DONALD THINKS BELITTLING WOMEN MAKES HIM BIGGER. HE GOES AFTER THEIR DIGNITY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_120000_7_News_Now_at_6_AM,KMGH,ABC,Denver,local,7_News_Now_at_6_AM,"10/20/2016 12:44:24",4000.2,2664.1,7.9,https://archive.org/details/KMGH_20161020_120000_7_News_Now_at_6_AM#start/2664.1/end/2672,https://archive.org/embed/KMGH_20161020_120000_7_News_Now_at_6_AM?start=2662.1&end=2674,"COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL ABSOLUTELY, SIR, THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_120000_7_News_Now_at_6_AM,KMGH,ABC,Denver,local,7_News_Now_at_6_AM,"10/20/2016 13:00:24",4117.6,3624.7,4.6,https://archive.org/details/KMGH_20161020_120000_7_News_Now_at_6_AM#start/3624.7/end/3629.3,https://archive.org/embed/KMGH_20161020_120000_7_News_Now_at_6_AM?start=3621.7&end=3632.3,">> WELL, CHRIS, LET ME RESPOND TO THAT BECAUSE THAT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_120000_7_News_Now_at_6_AM,KMGH,ABC,Denver,local,7_News_Now_at_6_AM,"10/20/2016 12:21:05",5534.5,1265.1,8,https://archive.org/details/KMGH_20161020_120000_7_News_Now_at_6_AM#start/1265.1/end/1273.1,https://archive.org/embed/KMGH_20161020_120000_7_News_Now_at_6_AM?start=1263.1&end=1275.1,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGAN_20161020_063700_ET_Entertainment_Tonight,KGAN,CBS,"Cedar Rapids",local,ET_Entertainment_Tonight,"10/20/2016 07:06:42",3254.4,1782.9,68.8,https://archive.org/details/KGAN_20161020_063700_ET_Entertainment_Tonight#start/1782.9/end/1851.7,https://archive.org/embed/KGAN_20161020_063700_ET_Entertainment_Tonight?start=1780.9&end=1853.7,"IF IT WASN'T TO GET THEIR TEN MINUTES OF FAME. BUT THEY WERE ALL TOTALLY -- IT WAS ALL FICTION, IT WAS LIES, IT WAS FICTION. >> SECRETARY CLINTON? >> AT THE LAST DEBATE, WE HEARD DONALD TALKING ABOUT WHAT HE DID TO WOMEN. AND AFTER THAT, A NUMBER OF WOMEN HAVE COME FORWARD SAYING THAT IS EXACTLY WHAT HE DID TO THEM. NOW, WHAT WAS HIS RESPONSE. WELL, HE HELD A NUMBER OF BIG RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE ENOUGH FOR -- >> DID I NOT SAY THAT. >> IN FACT YOU WENT ON TO SAY -- HER TWO MINUTES, SIR. >> BUT DID NOT SAY THAT. >> HER TWO MINUTES. >> HE WENT ON TO SAY, LOOK AT HER, I DON'T THINK SO. ABOUT ANOTHER WOMAN, HE SAID THAT WOULDN'T BE MY FIRST CHOICE. HE ATTACKED THE WOMAN REPORTER CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM,WTVT,FOX,Tampa,local,Good_Day_Tampa_Bay__5AM,"10/20/2016 09:35:34",3263.5,2134.7,27.3,https://archive.org/details/WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM#start/2134.7/end/2162,https://archive.org/embed/WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM?start=2132.7&end=2164,">> SECRETARY CLINTON? >> AT THE LAST DEBATE, WE HEARD DONALD TALKING ABOUT WHAT HE DID TO WOMEN. AND AFTER THAT, A NUMBER OF WOMEN HAVE COME FORWARD SAYING THAT IS EXACTLY WHAT HE DID TO THEM. NOW, WHAT WAS HIS RESPONSE. WELL, HE HELD A NUMBER OF BIG RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM,WTVT,FOX,Tampa,local,Good_Day_Tampa_Bay__5AM,"10/20/2016 09:03:43",3767.5,223,6.2,https://archive.org/details/WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM#start/223/end/229.2,https://archive.org/embed/WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM?start=221&end=231.2,"WATCH DOGS THAT FOLLOW FOUNDATION. I'D BE HAPPY TO COMPARE WHAT WE DO WITH THE TRUMP FOUNDATION,"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM,WTVT,FOX,Tampa,local,Good_Day_Tampa_Bay__5AM,"10/20/2016 09:35:07",4677,2107.2,16.2,https://archive.org/details/WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM#start/2107.2/end/2123.4,https://archive.org/embed/WTVT_20161020_090000_Good_Day_Tampa_Bay__5AM?start=2105.2&end=2125.4,"YOU. AND, BOY WAS HE RIGHT. HE SAID SOME BEAUTIES. YOU KNOW, BERNIE SANDERS HE SAID YOU HAVE BAD JUDGMENT. YOU DO. IF YOU THINK THAT GOING IN TO MOSUL AFTER WE LET THE WORLD KNOW WE'RE GOING IN, ALL OF THE PEOPLE THAT WE REALLY WANTED, THE LEADERS, THEY'RE ALL GONE."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161020_223000_ABC_World_News_With_David_Muir,WISN,ABC,Milwaukee,local,ABC_World_News_With_David_Muir,"10/20/2016 22:33:39",3280.6,219.2,9.8,https://archive.org/details/WISN_20161020_223000_ABC_World_News_With_David_Muir#start/219.2/end/229,https://archive.org/embed/WISN_20161020_223000_ABC_World_News_With_David_Muir?start=217.2&end=231,"WELL, HE HELD A NUMBER OF BIG RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161020_223000_ABC_World_News_With_David_Muir,WISN,ABC,Milwaukee,local,ABC_World_News_With_David_Muir,"10/20/2016 22:34:39",3942.3,279.9,7.5,https://archive.org/details/WISN_20161020_223000_ABC_World_News_With_David_Muir#start/279.9/end/287.4,https://archive.org/embed/WISN_20161020_223000_ABC_World_News_With_David_Muir?start=277.9&end=289.4,"BUT YOU WON'T CHANGE THE LAW BECAUSE YOU'VE TAKEN SO MUCH MONEY. I SAT IN MY APARTMENT TODAY ON"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161020_223000_ABC_World_News_With_David_Muir,WISN,ABC,Milwaukee,local,ABC_World_News_With_David_Muir,"10/20/2016 22:32:20",4084.1,140.3,31.3,https://archive.org/details/WISN_20161020_223000_ABC_World_News_With_David_Muir#start/140.3/end/171.6,https://archive.org/embed/WISN_20161020_223000_ABC_World_News_With_David_Muir?start=138.3&end=173.6,"PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT SIR THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW HARD FOUGHT A CAMPAIGN IS THAT THE END OF THE CAMPAIGN, THAT THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO THE WINNER AND THAT THE COUNTRY COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT PREPARED NOW TO -- >> WHAT I'M SAYING THAT I WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161020_223000_ABC_World_News_With_David_Muir,WISN,ABC,Milwaukee,local,ABC_World_News_With_David_Muir,"10/20/2016 22:32:51",4146.7,171.7,16.8,https://archive.org/details/WISN_20161020_223000_ABC_World_News_With_David_Muir#start/171.7/end/188.5,https://archive.org/embed/WISN_20161020_223000_ABC_World_News_With_David_Muir?start=169.7&end=190.5,"FOR FRAUD AND RACKETEERING, HE CLAIMS THE COURT SYSTEM AND THE FEDERAL JUDGE IS RIGGED AGAINST HIM. THERE WAS EVEN A TIME WHEN HE DIDN'T GET AN EMMY FOR HIS TV PROGRAM THREE YEARS IN A ROW HE STARTED TWEETING THAT THE EMMYS WERE RIGGED -- >> SHOULD HAVE GOTTEN IT."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161020_223000_ABC_World_News_With_David_Muir,WISN,ABC,Milwaukee,local,ABC_World_News_With_David_Muir,"10/20/2016 22:34:30",4555.9,270.3,6.5,https://archive.org/details/WISN_20161020_223000_ABC_World_News_With_David_Muir#start/270.3/end/276.8,https://archive.org/embed/WISN_20161020_223000_ABC_World_News_With_David_Muir?start=268.3&end=278.8,"THE INVASION OF IRAQ. I SAID IT WAS A MISTAKE. I'VE SAID THAT YEARS AGO. HE HAS CONSISTENTLY DENIED WHAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161020_223000_ABC_World_News_With_David_Muir,WISN,ABC,Milwaukee,local,ABC_World_News_With_David_Muir,"10/20/2016 22:34:03",5534.5,243.1,7,https://archive.org/details/WISN_20161020_223000_ABC_World_News_With_David_Muir#start/243.1/end/250.1,https://archive.org/embed/WISN_20161020_223000_ABC_World_News_With_David_Muir?start=241.1&end=252.1,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WUSA_20161020_053700_ET_Entertainment_Tonight,WUSA,CBS,DC/VA/MD,local,ET_Entertainment_Tonight,"10/20/2016 06:07:08",3280.9,1808.9,42.3,https://archive.org/details/WUSA_20161020_053700_ET_Entertainment_Tonight#start/1808.9/end/1851.2,https://archive.org/embed/WUSA_20161020_053700_ET_Entertainment_Tonight?start=1806.9&end=1853.2,"WELL, HE HELD A NUMBER OF BIG RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE ENOUGH FOR -- >> DID I NOT SAY THAT. >> IN FACT YOU WENT ON TO SAY -- HER TWO MINUTES, SIR. >> BUT DID NOT SAY THAT. >> HER TWO MINUTES. >> HE WENT ON TO SAY, LOOK AT HER, I DON'T THINK SO. ABOUT ANOTHER WOMAN, HE SAID THAT WOULDN'T BE MY FIRST CHOICE. HE ATTACKED THE WOMAN REPORTER CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:33:37",3282,217.3,18.8,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/217.3/end/236.1,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=215.3&end=238.1,"RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE ENOUGH FOR -- >> DID I NOT SAY THAT. >> IN FACT YOU WENT ON TO SAY -- HER TWO MINUTES, SIR. >> BUT DID NOT SAY THAT."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:33:52",3386.5,232.6,3.3,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/232.6/end/235.9,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=228.6&end=239.9,"GRANDCHILDREN. >> MR. TRUMP, D.A. --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:34:36",3942.3,276.7,7.1,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/276.7/end/283.8,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=274.7&end=285.8,"BUT YOU WON'T CHANGE THE LAW BECAUSE YOU'VE TAKEN SO MUCH MONEY. I SAT IN MY APARTMENT TODAY ON"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:32:12",4006.7,132.8,2.9,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/132.8/end/135.7,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=128.8&end=139.7,"ABSOLUTELY, SIR, THAT YOU WILL ABSOLUTELY ACCEPT THE RESULT OF"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:32:16",4083.9,136.8,5.1,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/136.8/end/141.9,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=133.8&end=144.9,"PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT SIR THERE IS TRADITION"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:32:23",4107.5,143.3,6.1,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/143.3/end/149.4,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=141.3&end=151.4,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KMGH_20161020_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/20/2016 23:32:47",4145.5,167.2,18.4,https://archive.org/details/KMGH_20161020_233000_ABC_World_News_With_David_Muir#start/167.2/end/185.6,https://archive.org/embed/KMGH_20161020_233000_ABC_World_News_With_David_Muir?start=165.2&end=187.6,"THEN TRUMP UNIVERSITY GETS SUED FOR FRAUD AND RACKETEERING, HE CLAIMS THE COURT SYSTEM AND THE FEDERAL JUDGE IS RIGGED AGAINST HIM. THERE WAS EVEN A TIME WHEN HE DIDN'T GET AN EMMY FOR HIS TV PROGRAM THREE YEARS IN A ROW HE STARTED TWEETING THAT THE EMMYS WERE RIGGED -- >> SHOULD HAVE GOTTEN IT."
